image_name,resmem
sun_aedpfwkiwaclnhlo.png,0.6555487513542175
sun_aefcbrgrtkkhfznu.png,0.8282499313354492
sun_aeherdtnoxxjvwsm.png,0.5114490389823914
sun_aehmwnhywonrztaf.png,0.8075306415557861
sun_aeikthvfgvgivrru.png,0.6952690482139587
sun_aekgzpfilgjxpeyq.png,0.9124841094017029
sun_aekvmhlnyqeuiqha.png,0.8597142100334167
sun_aelvlqexqgwgmwxc.png,0.7414822578430176
sun_aelzjtbxluarmkwi.png,0.7752279043197632
sun_aeoxbagmsshgxswr.png,0.744396448135376
sun_aepgkbouqieiaooe.png,0.6806124448776245
sun_aepjmmsymjuekcfe.png,0.7202352285385132
sun_aeroqgzewiqbdocz.png,0.5930604934692383
sun_aesaekvccktziazd.png,0.6719739437103271
sun_aesmjndpoqogyfap.png,0.6225371956825256
sun_aetapihskrllrdnt.png,0.6358872652053833
sun_aetnuwjmmgjxuqav.png,0.6449675559997559
sun_aetxjdxldeqvhkof.png,0.762700080871582
sun_aeuhgepysvizzcme.png,0.7152942419052124
sun_aevydkilnuhoseek.png,0.7033233642578125
sun_aexdqzgqahiggqzo.png,0.6396447420120239
sun_aeyhqgbyhdhangzf.png,0.7066915035247803
sun_aeyhqikjypxeolsf.png,0.5838537812232971
sun_aeyoeoscvwmxyern.png,0.6054911613464355
sun_aezuhrkzpxgayaoe.png,0.7045630812644958
sun_afarueujnhehyyio.png,0.6959527134895325
sun_afdcgmejbrwqgeaa.png,0.8089768886566162
sun_affvsjiyenxuwonk.png,0.6666763424873352
sun_afgoiykvchxqotyz.png,0.9007877707481384
sun_afgqszlurifiuhge.png,0.5884310007095337
sun_afhagvtspzxkrens.png,0.5693513751029968
sun_afinmakjhofvvybt.png,0.7626610994338989
sun_afizghkvlqvhlrde.png,0.5001716017723083
sun_afizqjodvavccawl.png,0.6590954065322876
sun_afknvxgaiewlzajc.png,0.9102109670639038
sun_afkzhwaatxbdwyje.png,0.676322340965271
sun_aflimfqnnitwlrnb.png,0.7256375551223755
sun_afmyzinsyyriyqub.png,0.6945360898971558
sun_afnhigxlhzlkoaie.png,0.6641406416893005
sun_afpumbfbcfocaczh.png,0.5110891461372375
sun_afslrcwkonaoxlfi.png,0.6885506510734558
sun_aftfwqztcdyulcfl.png,0.6763049960136414
sun_aftqrthzncibopfq.png,0.6391869783401489
sun_afuhztgcqcvfxhnx.png,0.5989118814468384
sun_afvjmcszbcwjohfj.png,0.6443505883216858
sun_afvrukzssnqvdbtj.png,0.8197493553161621
sun_afwtvwqbxpipnabd.png,0.7298645377159119
sun_afxalkehxpwbgbec.png,0.6273894309997559
sun_afxcienzdiipcqgy.png,0.5984777808189392
sun_afxhpzsqiykuebcv.png,0.705737829208374
sun_agahwoovewlukywf.png,0.6701101660728455
sun_agdolklhpqyffjzl.png,0.638992965221405
sun_agetcjmtbricmpuf.png,0.7726762890815735
sun_agfghckxllgaogeu.png,0.7753064632415771
sun_agftyzlylkfwxclh.png,0.8111172914505005
sun_agfzeirwtkbdqehi.png,0.7391564249992371
sun_agitjjtogdteybqa.png,0.7081936597824097
sun_agjapalzunkyfkne.png,0.8033484816551208
sun_agkxxqnnwbazqygc.png,0.6727340221405029
sun_agloxzhvkzodurph.png,0.525689959526062
sun_aglpgqhselmbsjfe.png,0.48410576581954956
sun_agnvbaxppmkhgxvb.png,0.5491064190864563
sun_agocibromfoaybuz.png,0.7337594032287598
sun_agqdjnnfbgkosqgb.png,0.7053849101066589
sun_agqvzyuqlrbohisr.png,0.6415451169013977
sun_agreibglsxbjhxdt.png,0.5857474207878113
sun_agrjebdfoyttpnap.png,0.8276590704917908
sun_agrqezteutcjldef.png,0.8155497908592224
sun_agtcwwbzxopcbizr.png,0.6957759261131287
sun_agvakjyhqviyjqpm.png,0.41580599546432495
sun_agyrzgbpswqopvgk.png,0.6375254988670349
sun_agzpvimusqvinafc.png,0.6905156373977661
sun_ahagmsuehzsysfnv.png,0.6275017857551575
sun_ahawfngukizslzsd.png,0.6585515737533569
sun_ahbahrjecmcqevnk.png,0.5901332497596741
sun_ahbuavbvaffsgffr.png,0.6331558227539062
sun_ahbvxezbavapqote.png,0.813957154750824
sun_aheytktztscwvheh.png,0.6337410807609558
sun_ahglqbfkxbqactrv.png,0.886434018611908
sun_ahgmmtogcvszynnw.png,0.7758365273475647
sun_ahgoshovjjkchffm.png,0.45563408732414246
sun_ahgpuyjjaigczdjf.png,0.7229151129722595
sun_ahhhaxrgmujfsusq.png,0.7569205164909363
sun_ahhpsbgnglzysmua.png,0.8530482053756714
sun_ahhubkoftignudml.png,0.6830855011940002
sun_ahiglhenuwtgaend.png,0.7467777132987976
sun_ahinlwkscbkxrxqu.png,0.6752837896347046
sun_ahlaslozkkgkrxlk.png,0.7015539407730103
sun_ahntvxqzyuejrdcq.png,0.8099355697631836
sun_ahofjniqorznjqoe.png,0.78184974193573
sun_ahqflounpzprmunk.png,0.5376139283180237
sun_ahsqkpyxpyepjgxn.png,0.7078762054443359
sun_ahtymmdypyqqmthn.png,0.6056797504425049
sun_ahujrsarquffritc.png,0.5927694439888
sun_ahuuqwuiimtlymux.png,0.6957070827484131
sun_ahvaoneopufydell.png,0.7169614434242249
sun_ahvmneulgayfmkqm.png,0.791289210319519
sun_ahvsimquxdczxoix.png,0.8157276511192322
sun_ahzkcnxntuakjgmo.png,0.7144110798835754
sun_aiclrokyjyalssnp.png,0.7865859270095825
sun_aicyakexfevdjfib.png,0.8515616059303284
sun_aidzostvaltvaups.png,0.743009090423584
sun_aiewrdgnruljdrnc.png,0.7222582697868347
sun_aigoeesjpnlxivax.png,0.48176926374435425
sun_aigujudcinwafrqo.png,0.631915271282196
sun_aihfaarwvxfxnedz.png,0.7963579893112183
sun_aiiznvzxcqhviikn.png,0.5851717591285706
sun_aikqsqvvzmlsithy.png,0.47373148798942566
sun_aimgpzwaczlgqief.png,0.5133578777313232
sun_ainvjlcupeqwowdc.png,0.7215712666511536
sun_aiocgjwcthdvttcs.png,0.6432323455810547
sun_aioeiallqtbfjymn.png,0.6549445390701294
sun_airailhtdwurkwef.png,0.7049738764762878
sun_aiswdqfgkxllgxqb.png,0.7952479720115662
sun_aiwxbaalhxdditjo.png,0.7511118650436401
sun_aixamttniqkzhijr.png,0.49449214339256287
sun_aixpqndlwhwjtjek.png,0.571500837802887
sun_aiyateqpyzjsizas.png,0.5760443806648254
sun_aiycovwctjlqxwbl.png,0.8184036612510681
sun_aiycurtqsfkvcaso.png,0.8421321511268616
sun_aiyyoznfcwvcogaf.png,0.5822619795799255
sun_ajadvewmegqmgagz.png,0.6536882519721985
sun_ajdofftheuhszftu.png,0.7449448108673096
sun_ajemqpllzueglsic.png,0.6181017160415649
sun_ajewicelqnljfrit.png,0.6695402264595032
sun_ajfeiiszphblpacd.png,0.6626466512680054
sun_ajgbrtneyyhkyicn.png,0.7500917315483093
sun_ajilxnxswzeajiua.png,0.7238439321517944
sun_ajiqqgredizowbgu.png,0.8345469236373901
sun_ajjbdzmdpvrckwmh.png,0.5215520262718201
sun_ajjrfxwkaspzgwnq.png,0.7091075778007507
sun_ajmtpcneyaryltkb.png,0.5561602711677551
sun_ajnlkyeubhatsusk.png,0.7398037314414978
sun_ajpcddiyaryyekgz.png,0.7261088490486145
sun_ajqihdtigkqdrfxs.png,0.7632293105125427
sun_ajqynqzszvofjftb.png,0.8936901092529297
sun_ajujghcjcfkzfqjk.png,0.7785182595252991
sun_ajvuxxwkdwbfbzrs.png,0.8396499156951904
sun_ajvxdivvhxzjwjts.png,0.668197512626648
sun_ajxvfbkqwjiptuzi.png,0.7223024964332581
sun_ajygurrzpfxqejqc.png,0.7982235550880432
sun_akafihdxnqphclgg.png,0.5096051096916199
sun_akbmrcehrbmeolgj.png,0.6793051958084106
sun_akcdbodbkmfeupxp.png,0.7662940621376038
sun_akcjhylvxeufyjjh.png,0.7082563638687134
sun_akcxxbgqrapnmrqt.png,0.5018399357795715
sun_akgkqrlniaaogoza.png,0.7523292303085327
sun_akgvxfuhgujhjjpq.png,0.8580838441848755
sun_akgzvlccxlhxuygw.png,0.8451843857765198
sun_akjppmhxrhxoqlhf.png,0.6955832839012146
sun_akjrblsftiiheycg.png,0.5526689887046814
sun_akkcfpsvyokmlmwo.png,0.6122174859046936
sun_akkomfouoppmfooc.png,0.6642751097679138
sun_akltcbkzrqttydda.png,0.6248486638069153
sun_akmamktsodsljmlk.png,0.7920546531677246
sun_akmjsexipenbwljx.png,0.5701560378074646
sun_akojxcvbbcjcajzr.png,0.6641931533813477
sun_akqvdmuauoxeafrj.png,0.6829925179481506
sun_akrdzuurrlitqjdv.png,0.726116418838501
sun_akslsuexphhsbpwm.png,0.6252835392951965
sun_akubqvqnwwfxhdab.png,0.8505449295043945
sun_akwiywaquuwvcixm.png,0.5846625566482544
sun_akwsgpcjdzcxsyzx.png,0.5171763300895691
sun_akxlbeczevhjtdyg.png,0.5686890482902527
sun_akyvvdrfhhpkxguz.png,0.8033450841903687
sun_alagufqsctztfexh.png,0.5106133818626404
sun_alcdwocqmwxiytcj.png,0.4671246111392975
sun_aldiqdwgauilevkh.png,0.6981311440467834
sun_alebavahgbcjlilw.png,0.7745227217674255
sun_alebmrufxkmvdazd.png,0.7195931077003479
sun_aledfdjvdimdvcmx.png,0.8005896806716919
sun_alemrcsvbnxhrekg.png,0.749276876449585
sun_alfmjdhrlxodshvz.png,0.767243504524231
sun_alfyxziavorwrczv.png,0.6184651851654053
sun_alfznclqzuxrhweo.png,0.8243139386177063
sun_algtwbhyauhzyhmf.png,0.6738215684890747
sun_algzpsdpasysjynx.png,0.6993746161460876
sun_alhseeozcjpajeio.png,0.8269083499908447
sun_aliqepetuupwdpip.png,0.7911391258239746
sun_aljzsnpyavrniktw.png,0.706388533115387
sun_alkqvjonkkzzbzzi.png,0.6933339238166809
sun_almeohhkbhjhcqgz.png,0.7762433290481567
sun_almtnksfxwvylcgf.png,0.6578454971313477
sun_alnhhgplueakosls.png,0.6768411993980408
sun_alotohxgvdhrbzjl.png,0.793880045413971
sun_alpractqeyizbear.png,0.8369058966636658
sun_alpuqwdcwzfoohan.png,0.7481273412704468
sun_alqmqymrljxfqbpe.png,0.6935830116271973
sun_alrenxdoluotfeqf.png,0.5386404395103455
sun_alrysulkkfkuicub.png,0.7376376986503601
sun_alsdrvwzxzjqstbk.png,0.6505704522132874
sun_alsovurcebalnckj.png,0.6321989893913269
sun_altcuqgtvipeafki.png,0.766877293586731
sun_altqhwdkhhelfrdm.png,0.7329592704772949
sun_alvigraaitfxmeoo.png,0.7616670727729797
sun_alvoexkareccqxgq.png,0.5228918790817261
sun_alwjznlvhejgalis.png,0.8751010894775391
sun_alxwctpznvhdmofk.png,0.7375162839889526
sun_alzxzrwqvsuffwri.png,0.8160758018493652
sun_amanmfpjqehuimzl.png,0.7657820582389832
sun_amdsijhmjiunojms.png,0.7101165652275085
sun_amgxpaucmznjfszv.png,0.6475951075553894
sun_amhygsoqlfgvcnwn.png,0.6172349452972412
sun_amiabbtnhsniqxxi.png,0.5784470438957214
sun_amirvaewncjrhrji.png,0.5630040168762207
sun_amjeharpteceokak.png,0.7895108461380005
sun_amjxduwonsnknmzq.png,0.8124768137931824
sun_amkrexmzqdcufnah.png,0.719955325126648
sun_amkuuhdadzzzfvni.png,0.5191670060157776
sun_amlushkvkmkboxwl.png,0.5192226767539978
sun_ammbnoambmhdxdwd.png,0.6779853105545044
sun_ammqjlktystudwsz.png,0.7374131083488464
sun_amnuohiykcfqgvft.png,0.5029313564300537
sun_amnyqhtcnmthazfl.png,0.5707672238349915
sun_amqevktaidsufzef.png,0.5453073978424072
sun_amqmkagzucwpdrvy.png,0.8506787419319153
sun_amrnwhhcrashwphd.png,0.6882196068763733
sun_amrrjqquiadyblpv.png,0.6094596982002258
sun_amrsltollarnzjhe.png,0.6205471754074097
sun_amskivhvbmabakdn.png,0.6063421964645386
sun_amsxrikcuhcctcic.png,0.7636652588844299
sun_amttpvaevkanjyms.png,0.5220394730567932
sun_amtugpqionwfaitt.png,0.7792493104934692
sun_amvjipfsvafczhwg.png,0.8007645606994629
sun_amvyzgieqllyakod.png,0.6529818773269653
sun_amwzviotqfacmekh.png,0.6359003782272339
sun_amxzetclivhmylma.png,0.8567148447036743
sun_amzfaaifcljsejcp.png,0.8097382187843323
sun_anbnxzmccfzzvhvs.png,0.5690006613731384
sun_anbsyvzrmxjixoas.png,0.719441294670105
sun_ancegghzusmmvzjn.png,0.7240279316902161
sun_anepqgxfijgwjkem.png,0.7600049376487732
sun_anfplyloxlsomyad.png,0.7934848070144653
sun_angurhxxqlgixqia.png,0.7053763270378113
sun_ankbihpzdlhpnmvp.png,0.5993737578392029
sun_ankgbmgntdzaofeu.png,0.8472938537597656
sun_ankwpfzsrnmzgnru.png,0.6662222743034363
sun_anlnwclxnlzcdsic.png,0.6080518364906311
sun_anmhtrpsulapelso.png,0.5871322154998779
sun_anoxxddurxsbnxdx.png,0.7705259919166565
sun_anoysehdxqvtblch.png,0.7733863592147827
sun_anpdzpsubrdncofi.png,0.7424799203872681
sun_anqzetsjxvgxvbli.png,0.8751621842384338
sun_anrpxwajunxbolfb.png,0.4771416485309601
sun_anttrbcjldhkvmky.png,0.674430251121521
sun_anuccyypakddkvpd.png,0.8638810515403748
sun_anucnzvdtnqbicra.png,0.7103255987167358
sun_anuugheuandexaxq.png,0.683666467666626
sun_anuvusdcoiiwykfa.png,0.711586058139801
sun_anvodyjdsggscsle.png,0.6950344443321228
sun_anvrixbclgrqwwyg.png,0.4177888333797455
sun_anwslxkaxvqvypzz.png,0.5979300141334534
sun_anxhruonipwfydod.png,0.7580994367599487
sun_anxvokcnbgorcxsb.png,0.728767991065979
sun_aoazbzmyvzxdellz.png,0.7754532098770142
sun_aobevcyhidndexzs.png,0.8046543598175049
sun_aobohnxcniotaovl.png,0.6816959977149963
sun_aochwmrmihojanwr.png,0.6988586187362671
sun_aodtijqkwsygbegt.png,0.6998999118804932
sun_aofdxcazaotxepqz.png,0.6806342005729675
sun_aogfueenyswxzidp.png,0.7690933346748352
sun_aogrjjelveuftxwk.png,0.789511501789093
sun_aojnhalrhfmmhrly.png,0.6543887257575989
sun_aojxrjqquphceyco.png,0.7555323839187622
sun_aojylfujoazxivli.png,0.42624446749687195
sun_aokeiykmgjwvzttw.png,0.41326555609703064
sun_aomfabtifhzkcbdg.png,0.4755772352218628
sun_aondmbcrpcpdjarh.png,0.5817599892616272
sun_aondzoggxyejkaqo.png,0.7724870443344116
sun_aonxtmxwjuubcnhj.png,0.6588454246520996
sun_aooinnxyfefffynx.png,0.4707065224647522
sun_aooqimbykkzecvyc.png,0.7435517311096191
sun_aopyvswsqulaluiu.png,0.7900778651237488
sun_aoqxiwkfvmyyputq.png,0.7249267101287842
sun_aorgavukezzcysrk.png,0.6791369318962097
sun_aotfathzvfqkviyv.png,0.7876614928245544
sun_aougeyvlmbkzhkyr.png,0.7553334832191467
sun_aowiyunizehotuwc.png,0.8634598255157471
sun_aowksagtgggbnjqi.png,0.7499744296073914
sun_aowuhwvpxbmeldhk.png,0.6499039530754089
sun_apbghnvhpvfqoptw.png,0.6778759956359863
sun_apbyivlpmbrbgytk.png,0.6352655291557312
sun_apdixtwtaavqqonf.png,0.5374056100845337
sun_apgzmmrheaequxkk.png,0.5905284881591797
sun_aphxoinopcooqdkc.png,0.7420926690101624
sun_apjhglhqiljqcdkc.png,0.7352431416511536
sun_apjorzrmogzguovm.png,0.6342616081237793
sun_aplbwxtktljuctyq.png,0.728966236114502
sun_aplomddyhizgxccz.png,0.8849274516105652
sun_apmhovgvmxvpdxlw.png,0.6208339929580688
sun_apnwogngdaronflf.png,0.5911272764205933
sun_apqmswevsqhefqjf.png,0.8090730905532837
sun_apqqaoxvnhplfvsk.png,0.5335170030593872
sun_aprgbwgrwequqing.png,0.6447476148605347
sun_aptemiigmkoelcen.png,0.5048502087593079
sun_apurpjgazkgbnbew.png,0.5503366589546204
sun_apvqljxdifvmyadx.png,0.6497069597244263
sun_apweqkrieytgoicf.png,0.6793912649154663
sun_apwhjtljvhthspsh.png,0.7281402945518494
sun_apwjzdyxbrwpnwej.png,0.5901563167572021
sun_apzbtvmnjxzudvet.png,0.7694876194000244
sun_aqbaaqeojrexbmcr.png,0.7175706624984741
sun_aqcpqawhbhduevtz.png,0.5362182855606079
sun_aqeihowlpdprvqfx.png,0.8564899563789368
sun_aqeoapwuldyxondf.png,0.775644838809967
sun_aqesmtrsgiophiuw.png,0.675896406173706
sun_aqetigpralawagfl.png,0.6488119959831238
sun_aqezafmogzlbsghg.png,0.5348955392837524
sun_aqjarzbazaghifzo.png,0.5869953036308289
sun_aqkkusvrsmjlwxwd.png,0.74550861120224
sun_aqkmgatdqbxypggd.png,0.6819598078727722
sun_aqkpxwoptmxmgoaw.png,0.7237739562988281
sun_aqohrmlykrvpbqcs.png,0.5944926142692566
sun_aqorlaxzrqoixeha.png,0.7425562143325806
sun_aqpczdppoqjonalb.png,0.714035153388977
sun_aqrabcfiiwurrxir.png,0.6026234030723572
sun_aqrixbpdrlracxsw.png,0.8408157229423523
sun_aqrxlonzxujlwehg.png,0.6290655732154846
sun_aqsmsbksghehyjmm.png,0.7110613584518433
sun_aqsugbctmlktryvw.png,0.7495117783546448
sun_aqsyvbwpnbjiotkt.png,0.7628355622291565
sun_aqteuialmidhlvbj.png,0.6541131138801575
sun_aquewihcbzrkousv.png,0.6510201096534729
sun_aqulzvjtpnwvtyyx.png,0.781684398651123
sun_aqurqnuwzifwbpwa.png,0.6462340354919434
sun_aqvtatgzrkinbxqt.png,0.6937823295593262
sun_aqwcoqdaramvmvnp.png,0.7948192954063416
sun_aqzfstcrytxkbfrx.png,0.7131116986274719
sun_aqzwapvheiwtspzo.png,0.5901551246643066
sun_aqzxwtsrnlsiczsn.png,0.7999289035797119
sun_ardyqbhpwglhclqi.png,0.6953699588775635
sun_arfdlzsnmglcvikh.png,0.699078381061554
sun_arfghexbhkvkvgxi.png,0.5039387345314026
sun_arfsltlmiwgxorwr.png,0.5567849278450012
sun_arfztiomfuqttdrt.png,0.53834068775177
sun_arhqovljbvibrmtm.png,0.6828127503395081
sun_arhsuyqmegcknown.png,0.6677995324134827
sun_aritoauaosustgra.png,0.5015692114830017
sun_ariuizuixoielxja.png,0.8118839859962463
sun_arlgkxkunjheidiw.png,0.6873247623443604
sun_armgoigbuhwxwuwr.png,0.5964745283126831
sun_aroqrlezamgjfcoi.png,0.6689410209655762
sun_arpluuazulzhjheu.png,0.5073722004890442
sun_arqxmdkaavpzmlsf.png,0.7121604084968567
sun_arqzoklemrbeqazb.png,0.6978389620780945
sun_artrvxkgrvxsvaqs.png,0.6097597479820251
sun_artvacalcbftmpdi.png,0.42134085297584534
sun_aruxmlhbieolibhh.png,0.7705093026161194
sun_arvpublbqjtdrnab.png,0.6829115152359009
sun_arvtcfggzrsifiwv.png,0.7370874285697937
sun_arwcwpdohtfcqmca.png,0.6745380163192749
sun_arylluczanmwjqaf.png,0.5713765621185303
sun_aryoqikeoguqirey.png,0.5281791687011719
sun_aryysosahbqjlhyp.png,0.6544855237007141
sun_arzjdlficsywzzxe.png,0.6605402827262878
sun_asagxsreouakefyc.png,0.6954151391983032
sun_ascgpmqebjzymcmi.png,0.6112857460975647
sun_asdafnvfqdwiwbay.png,0.5481455326080322
sun_asdvujhufxfopyff.png,0.5200615525245667
sun_asegovooeshozcdh.png,0.716357946395874
sun_asfmsldgyklakjqm.png,0.6863542795181274
sun_asftrklxizngxfas.png,0.6994125247001648
sun_asghxbvkhnkygpuq.png,0.6139336824417114
sun_ashqdybzrscmozvw.png,0.5710487365722656
sun_asjhjualiqfjjxlg.png,0.579795777797699
sun_asjtzmwjvhqryqsz.png,0.8036131858825684
sun_asjvnrpboodherjd.png,0.6074078679084778
sun_askwjtamytupzwah.png,0.7483271360397339
sun_aslmehlkpcjhwjmc.png,0.6736838817596436
sun_asosyabeygjnhtxh.png,0.8356429934501648
sun_asoszlnqrbrczqdj.png,0.8196985721588135
sun_asotshujnoeinbbs.png,0.5778566598892212
sun_aspmucrzgpodkddo.png,0.6917787194252014
sun_aspzyosxtdhkzahk.png,0.8017094135284424
sun_asqdmjznrgeuozvr.png,0.6430214643478394
sun_asqyphqglsneluuc.png,0.8320795297622681
sun_asrifeqqlgmmfnbf.png,0.5753023028373718
sun_astgmykhueefpevo.png,0.7111955285072327
sun_astwltadxgzlydcb.png,0.6540919542312622
sun_asucsgijickcsuyh.png,0.6106234788894653
sun_asuoinkrgxvegbah.png,0.7090187668800354
sun_asviztlddaycedac.png,0.8121382594108582
sun_aswykbxmrypzjuhi.png,0.6675166487693787
sun_asycbfpwknyndhqc.png,0.6713438034057617
sun_asygldcgyclnvvlw.png,0.6253488063812256
sun_asyixwjjhxaoyxkd.png,0.5966930985450745
sun_asystlqtipunmrvq.png,0.7475683093070984
sun_aszvpysjmexcdbpp.png,0.7495001554489136
sun_atapdidnxczyweoj.png,0.7017837166786194
sun_atcrgjmyuguyhkce.png,0.6082384586334229
sun_atdaqomfljzquqcg.png,0.7895306348800659
sun_atgeochjdywgqxyf.png,0.7718050479888916
sun_atgftsajuwjzuztj.png,0.5966755151748657
sun_aticvjcuwokplfte.png,0.7496167421340942
sun_atjhxoliruxsdbpq.png,0.5138677954673767
sun_atkirihlypsigxop.png,0.72198486328125
sun_atkzuhaxqlacvmsv.png,0.6762850284576416
sun_atlkspittmykamrv.png,0.7379843592643738
sun_atlolpsghvngqjst.png,0.8482058048248291
sun_atmofraxvfuortqr.png,0.6492088437080383
sun_atmxdkrnymjzbcnj.png,0.5274128317832947
sun_atnfukcihjutwbhn.png,0.7068490982055664
